,Image,SignCode,AspectRatio
5931,M17_0034_1_1_2.png,M17,2.192982456140351
5932,M17_0034_1_1_4.png,M17,2.456140350877193
5933,M17_0034_1_2_9.png,M17,1.574468085106383
5934,M17_0034_1_4_11.png,M17,2.8260869565217392
5935,M17_0034_1_4_13.png,M17,1.7592592592592593
5936,M17_0034_3_1_2.png,M17,2.2083333333333335
5937,M17_0034_3_4_1.png,M17,2.6739130434782608
5938,M17_0035_1_1_2.png,M17,2.883720930232558
5939,M17_0035_1_1_4.png,M17,2.63265306122449
5940,M17_0035_1_2_9.png,M17,1.7894736842105263
5941,M17_0035_1_4_11.png,M17,2.549019607843137
5942,M17_0035_1_4_13.png,M17,2.1702127659574466
5943,M17_0035_3_1_2.png,M17,1.8604651162790697
5944,M17_0035_3_4_1.png,M17,2.3622448979591835
5945,M17_0036_1_1_2.png,M17,2.5
5946,M17_0036_1_1_4.png,M17,3.5
5947,M17_0036_1_2_9.png,M17,2.0869565217391304
5948,M17_0036_1_4_11.png,M17,2.2586206896551726
5949,M17_0036_1_4_13.png,M17,2.1020408163265305
5950,M17_0036_3_1_2.png,M17,2.769230769230769
5951,M17_0036_3_4_1.png,M17,2.328888888888889
5952,M17_0037_1_1_2.png,M17,2.617021276595745
5953,M17_0037_1_1_4.png,M17,1.957142857142857
5954,M17_0037_1_2_9.png,M17,2.4047619047619047
5955,M17_0037_1_4_11.png,M17,2.490566037735849
5956,M17_0037_1_4_13.png,M17,2.425
5957,M17_0037_3_1_2.png,M17,2.7758620689655173
5958,M17_0037_3_4_1.png,M17,2.282700421940928
5959,M17_0038_1_1_2.png,M17,2.8043478260869565
5960,M17_0038_1_1_4.png,M17,2.5106382978723403
5961,M17_0038_1_4_11.png,M17,2.7551020408163267
5962,M17_0038_1_4_13.png,M17,2.4047619047619047
5963,M17_0038_3_1_2.png,M17,2.4788732394366195
5964,M17_0038_3_4_1.png,M17,1.8265682656826567
5965,M17_0039_1_1_2.png,M17,3.051282051282051
5966,M17_0039_1_1_4.png,M17,3.108108108108108
5967,M17_0039_1_4_11.png,M17,2.267857142857143
5968,M17_0039_1_4_13.png,M17,2.0
5969,M17_0039_3_1_2.png,M17,1.988235294117647
5970,M17_0039_3_4_1.png,M17,1.7976190476190477
5971,M17_0040_1_1_4.png,M17,2.418181818181818
5972,M17_0040_1_4_11.png,M17,2.4716981132075473
5973,M17_0040_1_4_13.png,M17,2.238095238095238
5974,M17_0040_3_1_2.png,M17,2.4696969696969697
5975,M17_0040_3_4_1.png,M17,2.2333333333333334
5976,M17_0041_1_1_4.png,M17,2.5576923076923075
5977,M17_0041_1_4_13.png,M17,2.1458333333333335
5978,M17_0041_3_1_2.png,M17,2.5901639344262297
5979,M17_0041_3_4_1.png,M17,1.9624413145539905
5980,M17_0042_1_1_4.png,M17,2.0161290322580645
5981,M17_0042_1_4_13.png,M17,1.86
5982,M17_0042_3_1_2.png,M17,2.9285714285714284
5983,M17_0042_3_4_1.png,M17,2.2857142857142856
5984,M17_0043_1_1_4.png,M17,2.6739130434782608
5985,M17_0043_1_4_13.png,M17,1.8392857142857142
5986,M17_0043_3_1_2.png,M17,2.761904761904762
5987,M17_0043_3_4_1.png,M17,1.864864864864865
5988,M17_0044_1_1_4.png,M17,2.5925925925925926
5989,M17_0044_1_4_13.png,M17,2.0851063829787235
5990,M17_0044_3_1_2.png,M17,1.6444444444444444
5991,M17_0044_3_4_1.png,M17,1.8812785388127853
5992,M17_0045_1_1_4.png,M17,1.9859154929577465
5993,M17_0045_1_4_13.png,M17,2.45
5994,M17_0045_3_1_2.png,M17,2.6029411764705883
5995,M17_0045_3_4_1.png,M17,2.0092165898617513
5996,M17_0046_1_1_4.png,M17,2.5084745762711864
5997,M17_0046_1_4_13.png,M17,2.533333333333333
5998,M17_0046_3_1_2.png,M17,1.8526315789473684
5999,M17_0046_3_4_1.png,M17,2.0948275862068964
6000,M17_0047_1_1_4.png,M17,2.9347826086956523
6001,M17_0047_1_4_13.png,M17,2.08
6002,M17_0047_3_1_2.png,M17,2.230769230769231
6003,M17_0047_3_4_1.png,M17,1.7328244274809161
6004,M17_0048_1_1_4.png,M17,3.066666666666667
6005,M17_0048_1_4_13.png,M17,1.849056603773585
6006,M17_0048_3_1_2.png,M17,2.0
6007,M17_0048_3_4_1.png,M17,2.1699029126213594
6008,M17_0049_3_1_2.png,M17,2.0232558139534884
6009,M17_0049_3_4_1.png,M17,1.5962264150943397
6010,M17_0050_3_1_2.png,M17,2.289156626506024
6011,M17_0050_3_4_1.png,M17,1.3379790940766552
6012,M17_0051_3_1_2.png,M17,3.0161290322580645
6013,M17_0051_3_4_1.png,M17,1.9090909090909092
6014,M17_0052_3_1_2.png,M17,2.3132530120481927
6015,M17_0052_3_4_1.png,M17,1.881679389312977
6016,M17_0053_3_1_2.png,M17,2.235955056179775
6017,M17_0053_3_4_1.png,M17,1.947136563876652
6018,M17_0054_3_1_2.png,M17,2.608695652173913
6019,M17_0054_3_4_1.png,M17,1.9911894273127753
6020,M17_0055_3_1_2.png,M17,2.4153846153846152
6021,M17_0055_3_4_1.png,M17,2.15962441314554
6022,M17_0056_3_1_2.png,M17,2.5606060606060606
6023,M17_0056_3_4_1.png,M17,2.781609195402299
6024,M17_0057_3_1_2.png,M17,2.537313432835821
6025,M17_0057_3_4_1.png,M17,1.782258064516129
6026,M17_0058_3_1_2.png,M17,2.554054054054054
6027,M17_0058_3_4_1.png,M17,2.472826086956522
6028,M17_0059_3_1_2.png,M17,1.75
6029,M17_0059_3_4_1.png,M17,2.7532467532467533
6030,M17_0060_3_1_2.png,M17,2.5844155844155843
6031,M17_0060_3_4_1.png,M17,2.196969696969697
6032,M17_0061_3_1_2.png,M17,2.0930232558139537
6033,M17_0061_3_4_1.png,M17,1.7658730158730158
6034,M17_0062_3_1_2.png,M17,1.7058823529411764
6035,M17_0062_3_4_1.png,M17,1.5714285714285714
6036,M17_0063_3_4_1.png,M17,1.8658008658008658
6037,M17_0064_3_4_1.png,M17,1.7341269841269842
6038,M17_0065_3_4_1.png,M17,1.898876404494382
6039,M17_0066_3_4_1.png,M17,1.9661016949152543
6040,M17_0067_3_4_1.png,M17,2.359090909090909
6041,M17_0068_3_4_1.png,M17,2.1645021645021645
6042,M17_0069_3_4_1.png,M17,2.4196891191709846
6043,M17_0070_3_4_1.png,M17,3.0123456790123457
6044,M17_0071_3_4_1.png,M17,2.624242424242424
6045,M17_0072_3_4_1.png,M17,2.396551724137931
6046,M17_0073_3_4_1.png,M17,2.16015625
6047,M17_0074_3_4_1.png,M17,2.046218487394958
6048,M17_0075_3_4_1.png,M17,1.9883268482490273
6049,M17_0076_3_4_1.png,M17,1.9534883720930232
6050,M17_0077_3_4_1.png,M17,2.5670103092783507
6051,M17_0078_3_4_1.png,M17,2.1934156378600824
6052,M17_0079_3_4_1.png,M17,1.810035842293907
6053,M17_0080_3_4_1.png,M17,2.1781376518218623
6054,M17_0081_3_4_1.png,M17,1.9849624060150375
6055,M17_0082_3_4_1.png,M17,2.326923076923077
6056,M17_0083_3_4_1.png,M17,1.887218045112782
6057,M17_0084_3_4_1.png,M17,1.9357142857142857
6058,M17_0085_3_4_1.png,M17,1.6035502958579881
6059,M17_0086_3_4_1.png,M17,1.6923076923076923
6060,M17_0087_3_4_1.png,M17,1.6548387096774193
6061,M17_0088_3_4_1.png,M17,2.088803088803089
6062,M17_0089_3_4_1.png,M17,2.1
6063,M17_0090_3_4_1.png,M17,2.0811965811965814
6064,M17_0091_3_4_1.png,M17,2.1862348178137654
6065,M17_0092_3_4_1.png,M17,1.7465277777777777
6066,M17_0093_3_4_1.png,M17,2.1739130434782608
6067,M17_0094_3_4_1.png,M17,2.10727969348659
6068,M17_0095_3_4_1.png,M17,2.742857142857143
6069,M17_0096_3_4_1.png,M17,1.90234375
6070,M17_0097_3_4_1.png,M17,2.200854700854701
6071,M17_0098_3_4_1.png,M17,2.6972972972972973
6072,M17_0099_3_4_1.png,M17,2.2334801762114536
6073,M17_0100_3_4_1.png,M17,2.3636363636363638
6074,M17_0101_3_4_1.png,M17,2.3973799126637556
6075,M17_0102_3_4_1.png,M17,1.521489971346705
6076,M17_0103_3_4_1.png,M17,2.3136363636363635
6077,M17_0104_3_4_1.png,M17,1.7065217391304348
6078,M17_0105_3_4_1.png,M17,2.1973684210526314
6079,M17_0106_3_4_1.png,M17,1.8679245283018868
6080,M17_0107_3_4_1.png,M17,2.2719298245614037
6081,M17_0108_3_4_1.png,M17,2.0478260869565217
6082,M17_0109_3_4_1.png,M17,1.961672473867596
6083,M17_0110_3_4_1.png,M17,2.222826086956522
6084,M17_0111_3_4_1.png,M17,2.4420600858369097
6085,M17_0112_3_4_1.png,M17,2.1153846153846154
6086,M17_0113_3_4_1.png,M17,2.353982300884956
6087,M17_0114_3_4_1.png,M17,2.1869158878504673
6088,M17_0115_3_4_1.png,M17,2.210526315789474
6089,M17_0116_3_4_1.png,M17,2.7158469945355193
6090,M17_0117_3_4_1.png,M17,1.899628252788104
6091,M17_0118_3_4_1.png,M17,2.442553191489362
6092,M17_0119_3_4_1.png,M17,1.972972972972973
6093,M17_0120_3_4_1.png,M17,2.315068493150685
6094,M17_0121_3_4_1.png,M17,1.8461538461538463
6095,M17_0122_3_4_1.png,M17,2.0329218106995883
6096,M17_0123_3_4_1.png,M17,2.172248803827751
6097,M17_0124_3_4_1.png,M17,2.511111111111111
6098,M17_0125_3_4_1.png,M17,1.9360902255639099
6099,M17_0126_3_4_1.png,M17,1.647239263803681
6100,M17_0127_3_4_1.png,M17,1.9440298507462686
6101,M17_0128_3_4_1.png,M17,2.0562248995983934
6102,M17_A1_0001_1_4_13.png,M17_A1,0.9047619047619048
6103,M17_A2_0001_1_2_9.png,M17_A2,0.7299270072992701
6104,M17_A2_0001_1_4_13.png,M17_A2,0.7777777777777778
6105,M17_D41_0001_3_4_1.png,M17_D41,0.5787878787878787
6106,M17_D4_0001_1_1_4.png,M17_D4,0.8378378378378378
6107,M17_G17_D36_G17_Aa1_0001_1_1_4.png,M17_G17_D36_G17_Aa1,3.3206106870229006
6108,M17_I9_0001_3_1_2.png,M17_I9,1.1935483870967742
6109,M17_I9_Q3_0001_1_1_4.png,M17_I9_Q3,1.2019230769230769
6110,M17_M17_0001_2_4_1.png,M17_M17,1.1061946902654867
6111,M17_N35_0001_1_4_13.png,M17_N35,0.9279279279279279
6112,M17_V31_0001_1_4_11.png,M17_V31,0.6834170854271356
6113,M17_Y1_A1_0001_1_4_13.png,M17_Y1_A1,1.1914893617021276
6114,M18_0001_1_3_10.png,M18,1.7340425531914894
6115,M18_0001_1_4_13.png,M18,1.011111111111111
6116,M18_0001_2_4_1.png,M18,1.2736842105263158
6117,M18_0001_3_1_2.png,M18,1.7272727272727273
6118,M18_0001_3_4_1.png,M18,1.2219251336898396
6119,M18_0002_1_4_13.png,M18,0.9166666666666666
6120,M18_0002_2_4_1.png,M18,1.3733333333333333
6121,M18_0002_3_1_2.png,M18,1.5634920634920635
6122,M18_0002_3_4_1.png,M18,1.3355048859934853
6123,M18_0003_2_4_1.png,M18,1.255813953488372
6124,M18_0003_3_4_1.png,M18,1.2524271844660195
6125,M18_0004_3_4_1.png,M18,1.1785714285714286
6126,M18_0005_3_4_1.png,M18,1.2
6127,M18_0006_3_4_1.png,M18,1.3043478260869565
6128,M18_0007_3_4_1.png,M18,1.3961748633879782
6129,M1_0001_1_1_4.png,M1,1.017094017094017
6130,M1_0001_1_1_5.png,M1,0.9690721649484536
6131,M1_0001_1_4_11.png,M1,1.0360360360360361
6132,M1_O1_0001_1_1_4.png,M1_O1,1.4423076923076923
6133,M20_0001_1_1_2.png,M20,1.2158273381294964
6134,M20_0001_1_1_3.png,M20,0.991304347826087
6135,M20_0001_1_1_4.png,M20,1.2348484848484849
6136,M20_0001_3_1_2.png,M20,1.1239669421487604
6137,M20_0002_1_1_2.png,M20,1.2056737588652482
6138,M20_0002_1_1_3.png,M20,1.009009009009009
6139,M20_0002_3_1_2.png,M20,1.3384615384615384
6140,M20_0003_1_1_2.png,M20,1.24822695035461
6141,M20_0003_3_1_2.png,M20,1.191358024691358
6142,M20_0004_1_1_2.png,M20,1.3770491803278688
6143,M20_0004_3_1_2.png,M20,1.270718232044199
6144,M20_0005_1_1_2.png,M20,1.614678899082569
6145,M20_0005_3_1_2.png,M20,1.453416149068323
6146,M20_0006_1_1_2.png,M20,1.1527777777777777
6147,M20_0006_3_1_2.png,M20,1.6556291390728477
6148,M20_0007_1_1_2.png,M20,1.3507462686567164
6149,M20_0007_3_1_2.png,M20,1.2164948453608246
6150,M20_0008_1_1_2.png,M20,1.6565656565656566
6151,M20_0008_3_1_2.png,M20,1.3494623655913978
6152,M20_0009_1_1_2.png,M20,1.4655172413793103
6153,M20_0009_3_1_2.png,M20,1.5724137931034483
6154,M20_0010_1_1_2.png,M20,1.1533333333333333
6155,M20_0010_3_1_2.png,M20,1.4906832298136645
6156,M20_0011_1_1_2.png,M20,1.382608695652174
6157,M20_0011_3_1_2.png,M20,1.1435643564356435
6158,M20_0012_1_1_2.png,M20,1.2826086956521738
6159,M20_0012_3_1_2.png,M20,1.0317460317460319
6160,M20_0013_1_1_2.png,M20,1.6666666666666667
6161,M20_0013_3_1_2.png,M20,1.180232558139535
6162,M20_0014_1_1_2.png,M20,1.303448275862069
6163,M20_0014_3_1_2.png,M20,1.2620320855614973
6164,M20_0015_3_1_2.png,M20,1.603658536585366
6165,M20_0016_3_1_2.png,M20,1.5035971223021583
6166,M20_0017_3_1_2.png,M20,1.3
6167,M20_0018_3_1_2.png,M20,1.24
6168,M20_0019_3_1_2.png,M20,1.3636363636363635
6169,M22_M22_0001_1_1_2.png,M22_M22,1.55
6170,M22_M22_0001_1_1_4.png,M22_M22,1.2075471698113207
6171,M22_M22_0001_1_2_9.png,M22_M22,1.053763440860215
6172,M22_M22_0001_3_1_2.png,M22_M22,1.5075757575757576
6173,M22_M22_0001_3_4_1.png,M22_M22,0.9959266802443992
6174,M22_M22_0002_1_1_4.png,M22_M22,1.3669724770642202
6175,M22_M22_0002_1_2_9.png,M22_M22,1.2933333333333332
6176,M22_M22_0002_3_1_2.png,M22_M22,1.1870967741935483
6177,M22_M22_0003_1_2_9.png,M22_M22,1.2222222222222223
6178,M23_0001_1_1_2.png,M23,1.3061224489795917
6179,M23_0001_1_1_3.png,M23,1.2571428571428571
6180,M23_0001_1_1_4.png,M23,1.9
6181,M23_0001_1_1_5.png,M23,1.8166666666666667
6182,M23_0001_1_1_6.png,M23,1.064516129032258
6183,M23_0001_1_2_7.png,M23,1.6037735849056605
6184,M23_0001_1_2_8.png,M23,1.3620689655172413
6185,M23_0001_1_3_10.png,M23,2.5
6186,M23_0001_1_4_11.png,M23,1.5125
6187,M23_0001_1_4_13.png,M23,1.3055555555555556
6188,M23_0001_2_4_1.png,M23,1.1782178217821782
6189,M23_0001_3_1_2.png,M23,1.8666666666666667
6190,M23_0001_3_4_1.png,M23,1.1700288184438041
6191,M23_0002_1_1_2.png,M23,1.8115942028985508
6192,M23_0002_1_1_3.png,M23,1.1134020618556701
6193,M23_0002_1_1_4.png,M23,1.9428571428571428
6194,M23_0002_1_1_5.png,M23,1.4202898550724639
6195,M23_0002_1_1_6.png,M23,1.2767857142857142
6196,M23_0002_1_2_7.png,M23,1.5
6197,M23_0002_1_2_8.png,M23,1.5217391304347827
6198,M23_0002_1_3_10.png,M23,1.9605263157894737
6199,M23_0002_1_4_11.png,M23,1.641025641025641
6200,M23_0002_1_4_13.png,M23,1.2054794520547945
6201,M23_0002_2_4_1.png,M23,1.3302752293577982
6202,M23_0002_3_1_2.png,M23,1.611764705882353
6203,M23_0002_3_4_1.png,M23,1.3436018957345972
6204,M23_0003_1_1_2.png,M23,1.6470588235294117
6205,M23_0003_1_1_4.png,M23,1.5135135135135136
6206,M23_0003_1_1_5.png,M23,1.6119402985074627
6207,M23_0003_1_2_8.png,M23,1.3559322033898304
6208,M23_0003_1_3_10.png,M23,2.5090909090909093
6209,M23_0003_1_4_11.png,M23,1.3263157894736841
6210,M23_0003_1_4_13.png,M23,1.1948051948051948
6211,M23_0003_2_4_1.png,M23,1.0434782608695652
6212,M23_0003_3_1_2.png,M23,1.59375
6213,M23_0003_3_4_1.png,M23,1.1578947368421053
6214,M23_0004_1_1_2.png,M23,2.033333333333333
6215,M23_0004_1_1_5.png,M23,1.5517241379310345
6216,M23_0004_1_4_11.png,M23,1.368421052631579
6217,M23_0004_3_1_2.png,M23,1.8061224489795917
6218,M23_0004_3_4_1.png,M23,1.35
6219,M23_0005_1_1_2.png,M23,1.605263157894737
6220,M23_0005_1_1_5.png,M23,1.4285714285714286
6221,M23_0005_1_4_11.png,M23,1.2755102040816326
6222,M23_0005_3_1_2.png,M23,1.4220183486238531
6223,M23_0005_3_4_1.png,M23,1.2918918918918918
6224,M23_0006_1_1_2.png,M23,1.9420289855072463
6225,M23_0006_1_1_5.png,M23,1.4833333333333334
6226,M23_0006_1_4_11.png,M23,1.288659793814433
6227,M23_0006_3_1_2.png,M23,1.9425287356321839
6228,M23_0006_3_4_1.png,M23,1.4205882352941177
6229,M23_0007_1_1_2.png,M23,1.568421052631579
6230,M23_0007_1_1_5.png,M23,1.7580645161290323
6231,M23_0007_3_1_2.png,M23,1.5818181818181818
6232,M23_0007_3_4_1.png,M23,1.3379120879120878
6233,M23_0008_1_1_5.png,M23,1.0116279069767442
6234,M23_0008_3_1_2.png,M23,1.967741935483871
6235,M23_0008_3_4_1.png,M23,1.3160270880361173
6236,M23_0009_3_1_2.png,M23,1.5037593984962405
6237,M23_L2_0001_1_4_13.png,M23_L2,0.42016806722689076
6238,M23_L2_0001_3_1_2.png,M23_L2,0.6509433962264151
6239,M23_N35_0001_1_1_5.png,M23_N35,0.8245614035087719
6240,M23_X1_0001_1_1_5.png,M23_X1,1.4025974025974026
6241,M23_Z7_0001_1_4_11.png,M23_Z7,0.9752066115702479
6242,M24_0001_1_2_9.png,M24,1.5223880597014925
6243,M24_0001_1_4_11.png,M24,1.079646017699115
6244,M26_0001_1_1_2.png,M26,1.368421052631579
6245,M26_0001_1_2_7.png,M26,1.4426229508196722
6246,M26_0001_3_1_2.png,M26,1.4344262295081966
6247,M26_0002_1_1_2.png,M26,1.4945054945054945
6248,M26_0002_3_1_2.png,M26,1.9684210526315788
6249,M26_0003_1_1_2.png,M26,1.5875
6250,M26_0003_3_1_2.png,M26,1.464
6251,M26_0004_1_1_2.png,M26,2.0434782608695654
6252,M26_0004_3_1_2.png,M26,1.512396694214876
6253,M26_0005_1_1_2.png,M26,1.2282608695652173
6254,M26_0006_1_1_2.png,M26,1.5862068965517242
6255,M26_0007_1_1_2.png,M26,1.6071428571428572
6256,M29_0001_1_2_8.png,M29,1.697674418604651
6257,M29_0001_1_4_11.png,M29,1.9859154929577465
6258,M29_0001_3_1_2.png,M29,1.28099173553719
6259,M29_0001_3_4_1.png,M29,1.963302752293578
6260,M29_0002_1_4_11.png,M29,2.3728813559322033
6261,M29_0003_1_4_11.png,M29,1.5569620253164558
6262,M2_0001_1_1_2.png,M2,1.1666666666666667
6263,M2_0001_1_1_4.png,M2,0.8461538461538461
6264,M2_0001_1_2_7.png,M2,1.574468085106383
6265,M2_0001_1_2_8.png,M2,0.921875
6266,M2_0001_1_2_9.png,M2,1.1311475409836065
6267,M2_0001_1_4_11.png,M2,1.3417721518987342
6268,M2_0001_3_1_2.png,M2,0.7674418604651163
6269,M2_0002_1_1_2.png,M2,0.618421052631579
6270,M2_0002_1_1_4.png,M2,0.5875
6271,M2_0002_3_1_2.png,M2,0.7432432432432432
6272,M2_0003_1_1_2.png,M2,0.7243589743589743
6273,M2_0003_1_1_4.png,M2,1.0178571428571428
6274,M2_0003_3_1_2.png,M2,0.6261261261261262
6275,M2_0004_1_1_2.png,M2,0.5798816568047337
6276,M2_0004_3_1_2.png,M2,1.2246376811594204
6277,M2_N35_0001_1_1_2.png,M2_N35,1.191304347826087
6278,M2_N35_0001_3_1_2.png,M2_N35,1.362962962962963
6279,M2_N35_0002_1_1_2.png,M2_N35,1.4193548387096775
6280,M2_V30_0001_3_4_1.png,M2_V30,1.1903846153846154
6281,M2_Z2_0001_1_4_11.png,M2_Z2,1.380952380952381
6282,M2_Z2_0002_1_4_11.png,M2_Z2,1.375
6283,M2_Z2_W9_0001_1_1_4.png,M2_Z2_W9,1.9012345679012346
6284,M30_0001_1_4_11.png,M30,1.2380952380952381
6285,M30_0002_1_4_11.png,M30,1.890625
6286,M30_0003_1_4_11.png,M30,1.6923076923076923
6287,M32_0001_1_1_4.png,M32,1.536
6288,M32_0001_1_2_7.png,M32,1.3214285714285714
6289,M33_S38_0001_3_1_2.png,M33_S38,1.1666666666666667
6290,M34_U9_0001_1_1_4.png,M34_U9,0.89
6291,M36_0001_1_1_2.png,M36,1.1714285714285715
6292,M36_0001_1_2_7.png,M36,1.4393939393939394
6293,M36_0001_3_1_2.png,M36,1.1548387096774193
6294,M36_D21_0001_1_1_6.png,M36_D21,1.25
6295,M36_D21_0001_1_2_7.png,M36_D21,1.0
6296,M36_D21_0001_1_4_11.png,M36_D21,1.4148936170212767
6297,M36_D21_0001_3_4_1.png,M36_D21,1.0635294117647058
6298,M36_D21_0002_1_2_7.png,M36_D21,1.1194029850746268
6299,M36_D21_0002_3_4_1.png,M36_D21,1.2169576059850373
6300,M36_D21_0003_1_2_7.png,M36_D21,1.1666666666666667
6301,M36_D21_0003_3_4_1.png,M36_D21,1.0194174757281553
6302,M3_0001_1_1_2.png,M3,0.8211382113821138
6303,M3_0001_1_1_4.png,M3,0.941747572815534
6304,M3_0001_1_1_5.png,M3,0.46153846153846156
6305,M3_0001_1_1_6.png,M3,0.6615384615384615
6306,M3_0001_1_2_7.png,M3,0.5473684210526316
6307,M3_0001_1_2_8.png,M3,0.6617647058823529
6308,M3_0001_1_2_9.png,M3,0.75
6309,M3_0001_1_4_11.png,M3,0.5210084033613446
6310,M3_0001_1_4_12.png,M3,0.3673469387755102
6311,M3_0001_1_4_13.png,M3,0.5419847328244275
6312,M3_0001_2_4_1.png,M3,0.5379310344827586
6313,M3_0001_3_1_2.png,M3,0.852760736196319
6314,M3_0001_3_4_1.png,M3,0.5433962264150943
6315,M3_0002_1_4_12.png,M3,0.48672566371681414
6316,M3_0002_2_4_1.png,M3,0.544
6317,M3_0002_3_4_1.png,M3,0.5116279069767442
6318,M3_0003_1_4_12.png,M3,0.5533980582524272
6319,M3_0003_2_4_1.png,M3,0.6397058823529411
6320,M3_0003_3_4_1.png,M3,0.669047619047619
6321,M3_0004_1_4_12.png,M3,0.5319148936170213
6322,M3_0004_3_4_1.png,M3,0.6555555555555556
6323,M3_0005_1_4_12.png,M3,0.47572815533980584
6324,M3_0005_3_4_1.png,M3,0.5875
6325,M3_0006_1_4_12.png,M3,0.31932773109243695
6326,M3_0006_3_4_1.png,M3,0.6156462585034014
6327,M3_0007_1_4_12.png,M3,0.42528735632183906
6328,M3_0007_3_4_1.png,M3,0.5180265654648957
6329,M3_0008_1_4_12.png,M3,0.45871559633027525
6330,M3_0008_3_4_1.png,M3,0.6904761904761905
6331,M3_0009_1_4_12.png,M3,0.4205607476635514
6332,M3_0009_3_4_1.png,M3,0.6854990583804144
6333,M3_0010_1_4_12.png,M3,0.48484848484848486
6334,M3_0011_1_4_12.png,M3,0.7142857142857143
6335,M3_0012_1_4_12.png,M3,0.5
6336,M3_0013_1_4_12.png,M3,0.49
6337,M3_0014_1_4_12.png,M3,0.43548387096774194
6338,M3_0015_1_4_12.png,M3,0.42857142857142855
6339,M3_X1_0001_1_1_4.png,M3_X1,1.069767441860465
6340,M3_Z1_0001_3_1_2.png,M3_Z1,0.9606986899563319
6341,M3_Z2_0001_3_1_2.png,M3_Z2,1.0904255319148937
6342,M40_0001_1_4_11.png,M40,2.8333333333333335
6343,M40_0001_2_4_1.png,M40,1.9275362318840579
6344,M40_0001_3_4_1.png,M40,2.354066985645933
6345,M40_0002_1_4_11.png,M40,3.8823529411764706
6346,M40_O34_0001_1_2_7.png,M40_O34,1.0470588235294118
6347,M43_0001_1_1_2.png,M43,1.0666666666666667
6348,M43_0001_1_1_4.png,M43,1.0808823529411764
6349,M43_0001_3_4_1.png,M43,1.2791519434628975
6350,M44_0001_1_1_6.png,M44,1.5432098765432098
6351,M44_0001_1_2_9.png,M44,1.3448275862068966
6352,M44_0001_1_4_12.png,M44,2.7435897435897436
6353,M44_0002_1_2_9.png,M44,1.105263157894737
6354,M4_0001_1_1_4.png,M4,2.1956521739130435
6355,M4_0001_1_2_7.png,M4,2.1578947368421053
6356,M4_0001_1_2_9.png,M4,2.3
6357,M4_0001_1_4_13.png,M4,1.40625
6358,M4_0001_3_4_1.png,M4,1.8388278388278387
6359,M4_0002_1_1_4.png,M4,2.840909090909091
6360,M4_0002_1_2_9.png,M4,2.0425531914893615
6361,M4_0003_1_2_9.png,M4,2.0535714285714284
6362,M4_Z2_I1_0001_1_1_4.png,M4_Z2_I1,1.7522522522522523
6363,M4_Z2_I1_0002_1_1_4.png,M4_Z2_I1,1.785
6364,M6_0001_1_1_4.png,M6,1.4776119402985075
6365,M6_0001_1_1_5.png,M6,1.3088235294117647
6366,M6_0001_1_1_6.png,M6,1.2365591397849462
6367,M6_0001_1_2_7.png,M6,1.2307692307692308
6368,M6_0001_1_4_12.png,M6,2.066666666666667
6369,M6_0001_1_4_13.png,M6,1.7462686567164178
6370,M6_0001_3_4_1.png,M6,1.0950819672131147
6371,M6_0002_1_1_4.png,M6,1.475609756097561
6372,M6_0002_1_1_6.png,M6,1.3333333333333333
6373,M6_0002_1_2_7.png,M6,1.2456140350877194
6374,M6_0002_1_4_12.png,M6,2.289473684210526
6375,M6_0002_3_4_1.png,M6,1.5333333333333334
6376,M6_0003_1_1_4.png,M6,1.7301587301587302
6377,M6_0003_1_4_12.png,M6,1.8979591836734695
6378,M6_0003_3_4_1.png,M6,1.4591194968553458
6379,M8_0001_1_2_7.png,M8,1.123076923076923
6380,M8_0001_3_4_1.png,M8,1.0158227848101267
6381,M8_0002_3_4_1.png,M8,1.27
6382,M8_Aa1_0001_1_2_7.png,M8_Aa1,0.9166666666666666
6383,M8_Z1_0001_1_2_9.png,M8_Z1,1.4054054054054055
6384,N11_0001_1_2_8.png,N11,0.4473684210526316
6385,N11_0001_1_4_11.png,N11,0.3819444444444444
6386,N11_0001_3_4_1.png,N11,0.40930232558139534
6387,N11_0002_3_4_1.png,N11,0.424507658643326
6388,N11_0003_3_4_1.png,N11,0.45305164319248825
6389,N11_N14_0001_3_4_1.png,N11_N14,1.1263736263736264
6390,N11_Z1_Z1_0001_1_2_9.png,N11_Z1_Z1,1.54
6391,N14_0001_1_1_6.png,N14,1.15
6392,N14_0001_1_2_8.png,N14,1.8043478260869565
6393,N14_0001_1_4_11.png,N14,1.6
6394,N14_0001_2_4_1.png,N14,1.5494505494505495
6395,N14_0001_3_1_2.png,N14,1.2980769230769231
6396,N14_0001_3_4_1.png,N14,1.5459610027855153
6397,N14_0002_1_2_8.png,N14,1.7027027027027026
6398,N14_0002_3_4_1.png,N14,1.8111587982832618
6399,N14_0003_3_4_1.png,N14,1.6872246696035242
6400,N14_0004_3_4_1.png,N14,1.6879699248120301
6401,N14_0005_3_4_1.png,N14,0.9951573849878934
6402,N14_0006_3_4_1.png,N14,1.0158730158730158
6403,N14_0007_3_4_1.png,N14,1.1336515513126493
6404,N14_0008_3_4_1.png,N14,1.1651090342679127
6405,N14_0009_3_4_1.png,N14,1.003992015968064
6406,N16_0001_1_1_2.png,N16,0.25
6407,N16_0001_1_1_4.png,N16,0.32679738562091504
6408,N16_0001_1_1_5.png,N16,0.4791666666666667
6409,N16_0001_1_2_7.png,N16,0.3404255319148936
